(-4.359205100648198, -85.72539681289555, 4.003826021226043)
(-4.364591969099264, -85.84237772126868, 4.006364992376809)
(-4.369978933804758, -85.9593605186869, 4.008904052766661)
(-4.37536599449126, -86.07634520003263, 4.011443202088368)
(-4.3807531508865285, -86.19333176020885, 4.013982440036269)
(-4.38614040271948, -86.31032019413917, 4.016521766306139)
(-4.391527749720489, -86.42731049676755, 4.019061180595322)
(-4.396915191620526, -86.54430266305836, 4.021600682602619)
(-4.402302728151988, -86.66129668799624, 4.024140272028213)
(-4.407690359048529, -86.77829256658586, 4.026679948573883)
(-4.413078084044647, -86.89529029385196, 4.02921971194275)
(-4.4184659028762105, -87.01228986483913, 4.0317595618394435)
(-4.423853815279891, -87.12929127461184, 4.034299497970022)
(-4.4292418209936795, -87.2462945182542, 4.036839520041948)
(-4.434629919756547, -87.3632995908699, 4.039379627764079)
(-4.440018111308736, -87.48030648758217, 4.041919820846655)
(-4.445406395391334, -87.59731520353361, 4.044460099001467)
(-4.450794771746707, -87.7143257338861, 4.047000461941544)
(-4.456183240118237, -87.83133807382065, 4.049540909381294)
(-4.461571800250136, -87.94835221853747, 4.052081441036628)
(-4.4669604518878625, -88.0653681632556, 4.054622056624696)
(-4.472349194778022, -88.1823859032131, 4.057162755864012)
(-4.477738028668159, -88.29940543366669, 4.059703538474538)
(-4.483126953306804, -88.41642674989191, 4.062244404177473)
(-4.488515968443654, -88.53344984718278, 4.064785352695417)
(-4.493905073829383, -88.65047472085183, 4.0673263837521825)
(-4.499294269215508, -88.76750136623, 4.069867497073014)
(-4.504683554354821, -88.8845297786665, 4.072408692384383)
(-4.510072929001097, -89.00155995352881, 4.074949969414147)
(-4.515462392908972, -89.11859188620245, 4.077491327891394)
(-4.52085194583428, -89.23562557209098, 4.080032767546445)
(-4.526241587533522, -89.35266100661583, 4.0825742881109965)
(-4.531631317764458, -89.46969818521636, 4.085115889317918)
(-4.537021136285796, -89.58673710334958, 4.087657570901394)
(-4.5424110428571485, -89.70377775649021, 4.090199332596865)
(-4.547801037239198, -89.82082014013046, 4.092741174141016)
(-4.553191119193568, -89.93786424978003, 4.095283095271743)
(-4.558581288482831, -90.054910080966, 4.097825095728191)
(-4.563971544870374, -90.17195762923271, 4.100367175250679)
(-4.569361888120809, -90.28900689014176, 4.102909333580827)
(-4.574752317999576, -90.40605785927175, 4.1054515704613666)
(-4.5801428342729755, -90.5231105322184, 4.107993885636294)
(-4.585533436708324, -90.64016490459433, 4.110536278850747)
(-4.590924125073883, -90.75722097202895, 4.113078749851083)
(-4.5963148991387985, -90.87427873016853, 4.115621298384906)
(-4.60170575867334, -90.99133817467596, 4.118163924200845)
(-4.60709670344826, -91.10839930123072, 4.120706627048787)
(-4.612487733235448, -91.22546210552878, 4.123249406679774)
(-4.617878847808018, -91.34252658328258, 4.125792262845949)
(-4.623270046939493, -91.45959273022089, 4.128335195300625)
(-4.628661330404457, -91.57666054208873, 4.130878203798262)
(-4.634052697978714, -91.69373001464724, 4.1334212880944525)
(-4.6394441494384075, -91.81080114367379, 4.135964447945881)
(-4.644835684560968, -91.92787392496157, 4.138507683110362)
(-4.650227303124476, -92.04494835431989, 4.141050993346837)
(-4.655619004908141, -92.1620244275738, 4.1435943784153135)
(-4.661010789691884, -92.27910214056412, 4.146137838076975)
(-4.666402657256415, -92.39618148914741, 4.148681372093964)
(-4.6717946073835535, -92.5132624691959, 4.151224980229623)
(-4.677186639855548, -92.63034507659724, 4.153768662248386)
(-4.682578754456067, -92.74742930725452, 4.156312417915654)
(-4.687970950969195, -92.86451515708639, 4.158856246997937)
(-4.693363229179904, -92.9816026220266, 4.1614001492628026)
(-4.698755588874132, -93.09869169802427, 4.163944124478894)
(-4.7041480298386835, -93.21578238104367, 4.166488172415862)
(-4.709540551861117, -93.33287466706398, 4.169032292844428)
(-4.714933154729911, -93.4499685520796, 4.171576485536339)
(-4.720325838234183, -93.56706403209974, 4.174120750264408)
(-4.7257186021640045, -93.6841611031485, 4.176665086802394)
(-4.731111446310211, -93.80125976126475, 4.1792094949250815)
(-4.736504370464387, -93.91836000250208, 4.181753974408392)
(-4.741897374419164, -94.0354618229287, 4.184298525029037)
(-4.747290457967789, -94.15256521862737, 4.186843146564911)
(-4.752683620904174, -94.26967018569542, 4.189387838794818)
(-4.758076863023377, -94.3867767202445, 4.191932601498514)
(-4.7634701841209015, -94.50388481840069, 4.194477434456847)
(-4.768863583993168, -94.62099447630433, 4.197022337451601)
(-4.774257062437484, -94.73810569010992, 4.199567310265448)
(-4.779650619251853, -94.85521845598616, 4.202112352682087)
(-4.785044254235097, -94.9723327701158, 4.204657464486195)
(-4.790437967186585, -95.08944862869562, 4.2072026454633775)
(-4.795831757906774, -95.2065660279363, 4.209747895400211)
(-4.8012256261965955, -95.32368496406242, 4.212293214084192)
(-4.806619571857832, -95.44080543331235, 4.214838601303743)
(-4.812013594693255, -95.55792743193815, 4.217384056848255)
(-4.817407694506248, -95.67505095620561, 4.219929580507989)
(-4.822801871100764, -95.79217600239411, 4.222475172074177)
(-4.828196124281452, -95.90930256679651, 4.22502083133896)
(-4.833590453854048, -96.02643064571923, 4.22756655809539)
(-4.838984859624817, -96.14356023548198, 4.230112352137377)
(-4.844379341400942, -96.26069133241798, 4.232658213259839)
(-4.849773898989956, -96.37782393287351, 4.235204141258457)
(-4.855168532200563, -96.49495803320825, 4.237750135929908)
(-4.860563240841813, -96.61209362979487, 4.240296197071721)
(-4.865958024723662, -96.72923071901927, 4.242842324482296)
(-4.871352883656666, -96.84636929728039, 4.245388517960914)
(-4.876747817452347, -96.96350936098989, 4.247934777307693)
(-4.882142825922561, -97.08065090657259, 4.250481102323653)
(-4.887537908880128, -97.19779393046605, 4.2530274928107215)
(-4.89293306613834, -97.3149384291206, 4.255573948571552)
(-4.89832829751153, -97.4320843989993, 4.258120469409793)
(-4.903723602814481, -97.54923183657782, 4.260667055129876)
(-4.9091189818626475, -97.66638073834451, 4.263213705537027)
(-4.9145144344722596, -97.78353110080019, 4.265760420437408)
(-4.919909960460278, -97.90068292045818, 4.268307199637949)
(-4.925305559644415, -98.01783619384418, 4.270854042946408)
(-4.930701231842649, -98.13499091749635, 4.27340095017135)
(-4.936096976874024, -98.25214708796503, 4.275947921122308)
(-4.941492794558255, -98.36930470181285, 4.278494955609357)
(-4.946888684715394, -98.4864637556146, 4.281042053443639)
(-4.952284647166388, -98.60362424595723, 4.283589214436978)
(-4.957680681732836, -98.72078616943979, 4.286136438401976)
(-4.963076788237106, -98.83794952267333, 4.288683725152119)
(-4.968472966501909, -98.95511430228076, 4.291231074501652)
(-4.973869216351039, -99.07228050489697, 4.293778486265607)
(-4.979265537608504, -99.18944812716873, 4.296325960259718)
(-4.9846619300989925, -99.30661716575456, 4.298873496300595)
(-4.990058393648242, -99.42378761732468, 4.301421094205623)
(-4.995454928082095, -99.54095947856104, 4.30396875379291)
(-5.000851533227482, -99.65813274615718, 4.30651647488139)
(-5.006248208911562, -99.77530741681831, 4.309064257290703)
(-5.011644954962706, -99.89248348726096, 4.311612100841262)
(-5.017041771209103, -100.00966095421332, 4.314160005354221)
(-5.022438657480369, -100.12683981441488, 4.316707970651488)
(-5.027835613606235, -100.24402006461654, 4.319255996555748)
(-5.033232639417085, -100.3612017015805, 4.3218040828904485)
(-5.038629734744069, -100.4783847220802, 4.324352229479703)
(-5.044026899419021, -100.59556912290024, 4.326900436148451)
(-5.049424133274117, -100.71275490083649, 4.3294487027222806)
(-5.0548214361423325, -100.82994205269576, 4.331997029027448)
(-5.0602188078570105, -100.94713057529606, 4.3345454148910845)
(-5.065616248252487, -101.0643204654663, 4.337093860140967)
(-5.07101375716331, -101.18151172004636, 4.339642364605545)
(-5.076411334425044, -101.29870433588702, 4.342190928114075)
(-5.081808979873297, -101.41589830984996, 4.344739550496465)
(-5.0872066933447115, -101.53309363880754, 4.347288231583297)
(-5.092604474676258, -101.65029031964299, 4.349836971205893)
(-5.098002323705507, -101.76748834925017, 4.352385769196281)
(-5.103400240270905, -101.8846877245336, 4.3549346253871395)
(-5.10879822421115, -102.00188844240834, 4.357483539611873)
(-5.114196275365559, -102.11909049980012, 4.360032511704525)
(-5.119594393574251, -102.23629389364513, 4.362581541499879)
(-5.124992578677603, -102.35349862088998, 4.365130628833371)
(-5.130390830516621, -102.47070467849174, 4.367679773541073)
(-5.135789148933213, -102.58791206341786, 4.370228975459729)
(-5.141187533769459, -102.70512077264601, 4.37277823442685)
(-5.14658598486798, -102.82233080316422, 4.37532755028052)
(-5.151984502072208, -102.93954215197068, 4.377876922859515)
(-5.157383085225934, -103.0567548160738, 4.38042635200323)
(-5.162781734173579, -103.17396879249216, 4.382975837551732)
(-5.168180448760188, -103.29118407825435, 4.38552537934574)
(-5.1735792288313425, -103.40840067039902, 4.388074977226627)
(-5.178978074232784, -103.52561856597481, 4.390624631036447)
(-5.1843769848115215, -103.64283776204037, 4.393174340617786)
(-5.1897759604145275, -103.76005825566416, 4.3957241058139935)
(-5.195175000889299, -103.87728004392459, 4.398273926468907)
(-5.20057410608421, -103.99450312390985, 4.40082380242711)
(-5.205973275847959, -104.1117274927179, 4.403373733533798)
(-5.211372510029557, -104.22895314745647, 4.40592371963479)
(-5.216771808479244, -104.3461800852428, 4.408473760576398)
(-5.222171171046922, -104.46340830320406, 4.411023856205702)
(-5.227570597583518, -104.58063779847686, 4.4135740063703635)
(-5.2329700879405205, -104.69786856820733, 4.416124210918622)
(-5.238369641969323, -104.81510060955127, 4.418674469699358)
(-5.243769259522781, -104.93233391967377, 4.421224782562048)
(-5.24916894045364, -105.04956849574948, 4.423775149356638)
(-5.254568684615344, -105.16680433496238, 4.426325569933913)
(-5.259968491861474, -105.28404143450587, 4.428876044145062)
(-5.265368362046479, -105.40127979158258, 4.431426571841965)
(-5.2707682950255705, -105.5185194034044, 4.43397715287702)
(-5.27616829065406, -105.63576026719252, 4.436527787103304)
(-5.2815683487875225, -105.75300238017728, 4.439078474374342)
(-5.286968469282445, -105.87024573959819, 4.441629214544406)
(-5.292368651995831, -105.98749034270375, 4.444180007468162)
(-5.2977688967851, -106.10473618675168, 4.44673085300097)
(-5.303169203508065, -106.22198326900863, 4.449281750998723)
(-5.308569572023011, -106.33923158675032, 4.45183270131794)
(-5.313970002188673, -106.45648113726129, 4.454383703815601)
(-5.319370493864418, -106.57373191783513, 4.456934758349247)
(-5.324771046909936, -106.69098392577418, 4.459485864777126)
(-5.3301716611856955, -106.80823715838967, 4.4620370229579125)
(-5.335572336552355, -106.9254916130016, 4.46458823275086)
(-5.340973072870941, -107.0427472869388, 4.467139494015764)
(-5.346373870003385, -107.16000417753871, 4.469690806613008)
(-5.3517747278114625, -107.27726228214746, 4.472242170403446)
(-5.357175646158015, -107.39452159811992, 4.474793585248577)
(-5.362576624906159, -107.51178212281951, 4.47734505101036)
(-5.367977663919455, -107.62904385361814, 4.479896567551272)
(-5.373378763061694, -107.74630678789634, 4.48244813473442)
(-5.378779922197547, -107.86357092304307, 4.484999752423367)
(-5.384181141191587, -107.98083625645585, 4.487551420482263)
(-5.389582419909495, -108.0981027855405, 4.490103138775718)
(-5.394983758217093, -108.21537050771127, 4.492654907168877)
(-5.400385155980602, -108.33263942039078, 4.495206725527453)
(-5.4057866130667085, -108.44990952100996, 4.497758593717643)
(-5.411188129342446, -108.56718080700799, 4.500310511606143)
(-5.416589704675354, -108.68445327583224, 4.502862479060169)
(-5.421991338933562, -108.80172692493844, 4.505414495947526)
(-5.42739303198565, -108.91900175179033, 4.5079665621364065)
(-5.432794783700342, -109.0362777538599, 4.5105186774956145)
(-5.438196593947145, -109.15355492862717, 4.513070841894338)
(-5.443598462595748, -109.27083327358027, 4.515623055202328)
(-5.4490003895164705, -109.38811278621529, 4.518175317289901)
(-5.454402374579847, -109.5053934640364, 4.5207276280278)
(-5.459804417657281, -109.62267530455573, 4.523279987287224)
(-5.465206518619743, -109.73995830529327, 4.525832394939861)
(-5.470608677339492, -109.85724246377701, 4.528384850858001)
(-5.4760108936888825, -109.97452777754268, 4.530937354914371)
(-5.481413167540711, -110.09181424413394, 4.533489906982087)
(-5.4868154987679, -110.20910186110221, 4.536042506934858)
(-5.492217887244242, -110.3263906260067, 4.538595154646807)
(-5.4976203328437805, -110.44368053641429, 4.5411478499925755)
(-5.503022835440875, -110.56097158989962, 4.543700592847243)
(-5.508425394910456, -110.67826378404492, 4.546253383086413)
(-5.513828011127607, -110.79555711644021, 4.548806220586145)
(-5.519230683968009, -110.91285158468295, 4.551359105222806)
(-5.524633413307911, -111.03014718637822, 4.553912036873483)
(-5.530036199023608, -111.14744391913868, 4.55646501541558)
(-5.535439040992178, -111.26474178058446, 4.559018040726989)
(-5.540841939090868, -111.38204076834316, 4.561571112686051)
(-5.546244893197143, -111.49934088004987, 4.564124231171537)
(-5.551647903189352, -111.6166421133471, 4.566677396062794)
(-5.557050968945786, -111.7339444658846, 4.56923060723945)
(-5.562454090345146, -111.85124793531968, 4.571783864581712)
(-5.5678572672670965, -111.96855251931684, 4.574337167970183)
(-5.573260499590928, -112.08585821554786, 4.576890517285834)
(-5.5786637871968185, -112.20316502169185, 4.579443912410221)
(-5.584067129965296, -112.32047293543518, 4.581997353225323)
(-5.5894705277770855, -112.43778195447129, 4.584550839613434)
(-5.594873980513385, -112.55509207650088, 4.5871043714573645)
(-5.600277488055709, -112.67240329923186, 4.589657948640364)
(-5.60568105028595, -112.78971562037907, 4.59221157104617)
(-5.611084667086648, -112.9070290376646, 4.5947652385588365)
(-5.616488338340431, -113.02434354881748, 4.597318951062844)
(-5.6218920639302805, -113.14165915157388, 4.599872708443272)
(-5.627295843739687, -113.25897584367684, 4.602426510585373)
(-5.632699677652813, -113.37629362287646, 4.604980357375002)
(-5.638103565553732, -113.49361248692969, 4.607534248698373)
(-5.6435075073266985, -113.61093243360051, 4.610088184442148)
(-5.648911502857001, -113.72825346065967, 4.6126421644933115)
(-5.654315552029815, -113.84557556588487, 4.615196188739374)
(-5.6597196547306545, -113.96289874706058, 4.617750257068255)
(-5.665123810845935, -114.08022300197808, 4.620304369368216)
(-5.670528020261711, -114.19754832843539, 4.622858525527931)
(-5.675932282864853, -114.31487472423733, 4.6254127254365365)
(-5.681336598542576, -114.43220218719533, 4.6279669689835155)
(-5.686740967182318, -114.54953071512767, 4.630521256058834)
(-5.692145388671968, -114.66686030585917, 4.633075586552758)
(-5.697549862899632, -114.7841909572213, 4.63562996035599)
(-5.702954389753681, -114.9015226670522, 4.638184377359716)
(-5.708358969123516, -115.01885543319653, 4.640738837455325)
(-5.713763600898091, -115.13618925350549, 4.643293340534735)
(-5.719168284966779, -115.25352412583683, 4.64584788649029)
(-5.72457302121974, -115.37086004805485, 4.648402475214649)
(-5.72997780954714, -115.48819701803026, 4.650957106600802)
(-5.735382649839934, -115.60553503364022, 4.6535117805422415)
(-5.7407875419887775, -115.72287409276836, 4.656066496932796)
(-5.746192485885111, -115.84021419330469, 4.658621255666695)
(-5.751597481420588, -115.95755533314554, 4.6611760566385)
(-5.757002528487029, -116.07489751019367, 4.663730899743195)
(-5.762407626976985, -116.19224072235811, 4.666285784876137)
(-5.767812776782745, -116.30958496755417, 4.668840711933015)
(-5.773217977797747, -116.42693024370345, 4.671395680809957)
(-5.778623229915478, -116.54427654873378, 4.673950691403378)
(-5.784028533029008, -116.66162388057926, 4.6765057436101864)
(-5.789433887032697, -116.77897223718013, 4.679060837327579)
(-5.794839291820792, -116.89632161648285, 4.6816159724530895)
(-5.80024474728789, -117.01367201644, 4.684171148884637)
(-5.805650253329192, -117.1310234350102, 4.686726366520602)
(-5.811055809839724, -117.2483758701583, 4.6892816252596035)
(-5.816461416715112, -117.3657293198552, 4.69183692500056)
(-5.821867073851204, -117.48308378207781, 4.694392265642974)
(-5.827272781144758, -117.60043925480902, 4.696947647086515)
(-5.832678538492119, -117.71779573603779, 4.69950306923129)
(-5.838084345789899, -117.83515322375905, 4.702058531977757)
(-5.843490202935651, -117.95251171597367, 4.704614035226725)
(-5.84889610982676, -118.06987121068842, 4.707169578879246)
(-5.854302066361123, -118.18723170591608, 4.7097251628368735)
(-5.859708072436876, -118.30459319967515, 4.712280787001441)
(-5.865114127952439, -118.4219556899902, 4.714836451275113)
(-5.8705202328067765, -118.53931917489143, 4.717392155560423)
(-5.875926386898912, -118.65668365241497, 4.719947899760213)
(-5.88133259012808, -118.77404912060274, 4.722503683777723)
(-5.886738842394403, -118.89141557750239, 4.725059507516505)
(-5.8921451435974594, -119.00878302116729, 4.727615370880371)
(-5.897551493637698, -119.12615144965662, 4.7301712737736565)
(-5.902957892415855, -119.24352086103525, 4.732727216100812)
(-5.908364339832771, -119.3608912533736, 4.735283197766773)
(-5.913770835789884, -119.47826262474794, 4.737839218676742)
(-5.9191773801881835, -119.59563497324004, 4.740395278736253)
(-5.9245839729298595, -119.71300829693729, 4.742951377851196)
(-5.929990613917187, -119.83038259393275, 4.745507515927717)
(-5.93539730305223, -119.94775786232499, 4.748063692872373)
(-5.940804040237961, -120.06513410021815, 4.7506199085920615)
(-5.9462108253770225, -120.18251130572187, 4.753176162993921)
(-5.951617658373045, -120.29988947695134, 4.755732455985481)
(-5.957024539129411, -120.41726861202717, 4.758288787474481)
(-5.962431467550154, -120.53464870907546, 4.760845157369116)
(-5.967838443539678, -120.65202976622777, 4.763401565577808)
(-5.973245467001941, -120.76941178162113, 4.7659580120093095)
(-5.9786525378420965, -120.88679475339781, 4.7685144965726876)
(-5.984059655964516, -121.00417867970569, 4.771071019177352)
(-5.989466821275168, -121.12156355869782, 4.773627579732944)
(-5.994874033679417, -121.23894938853257, 4.7761841781495535)
(-6.000281293083246, -121.35633616737378, 4.7787408143374535)
(-6.005688599392539, -121.47372389339053, 4.781297488207253)
(-6.011095952513873, -121.59111256475707, 4.783854199669947)
(-6.016503352354135, -121.70850217965305, 4.786410948636675)
(-6.021910798820125, -121.82589273626331, 4.78896773501906)
(-6.027318291818805, -121.94328423277786, 4.791524558728821)
(-6.032725831258323, -122.06067666739195, 4.794081419678206)
(-6.038133417046096, -122.17807003830598, 4.796638317779619)
(-6.04354104909059, -122.29546434372553, 4.799195252945781)
(-6.048948727299611, -122.41285958186135, 4.801752225089765)
(-6.054356451582203, -122.53025575092927, 4.804309234124853)
(-6.059764221847041, -122.64765284915016, 4.806866279964678)
(-6.065172038003571, -122.76505087475003, 4.809423362523159)
(-6.0705798999610625, -122.88244982595995, 4.811980481714479)
(-6.075987807629081, -122.99984970101602, 4.814537637453101)
(-6.0813957609177445, -123.1172504981594, 4.817094829653882)
(-6.086803759737431, -123.23465221563615, 4.819652058231829)
(-6.092211803998389, -123.35205485169745, 4.822209323102251)
(-6.0976198936114105, -123.46945840459932, 4.824766624180838)
(-6.103028028487565, -123.58686287260281, 4.827323961383502)
(-6.108436208538108, -123.70426825397392, 4.829881334626444)
(-6.113844433674845, -123.8216745469834, 4.832438743826215)
(-6.119252703809088, -123.93908174990705, 4.834996188899438)
(-6.124661018853212, -124.05648986102545, 4.837553669763263)
(-6.130069378719603, -124.17389887862412, 4.840111186334954)
(-6.1354777833207965, -124.29130880099332, 4.842668738532136)
(-6.140886232569294, -124.40871962642822, 4.845226326272729)
(-6.1462947263785965, -124.5261313532287, 4.847783949474735)
(-6.151703264661798, -124.64354397969952, 4.85034160805666)
(-6.157111847332394, -124.76095750415008, 4.852899301937185)
(-6.162520474304435, -124.8783719248946, 4.855457031035231)
(-6.1679291454918905, -124.99578724025206, 4.858014795270103)
(-6.173337860809238, -125.11320344854605, 4.86057259456127)
(-6.178746620170725, -125.23062054810497, 4.863130428828448)
(-6.184155423491507, -125.34803853726181, 4.8656882979917215)
(-6.189564270686468, -125.46545741435429, 4.868246201971307)
(-6.194973161671021, -125.58287717772463, 4.870804140687789)
(-6.200382096360601, -125.70029782571983, 4.873362114061998)
(-6.205791074671017, -125.81771935669144, 4.875920122014965)
(-6.211200096518726, -125.93514176899555, 4.878478164468091)
(-6.2166091618195045, -126.05256506099289, 4.881036241342943)
(-6.222018270490071, -126.16998923104875, 4.883594352561398)
(-6.2274274224469774, -126.2874142775329, 4.886152498045543)
(-6.232836617607557, -126.40484019881967, 4.8887106777176985)
(-6.238245855889157, -126.52226699328784, 4.891268891500519)
(-6.243655137208848, -126.63969465932078, 4.893827139316886)
(-6.249064461484571, -126.75712319530625, 4.896385421089901)
(-6.25447382863416, -126.87455259963652, 4.898943736743042)
(-6.259883238575823, -126.99198287070821, 4.9015020861998995)
(-6.265292691228069, -127.10941400692249, 4.904060469384273)
(-6.270702186509614, -127.22684600668484, 4.906618886220248)
(-6.276111724339198, -127.34427886840513, 4.9091773366323395)
(-6.28152130463584, -127.46171259049768, 4.911735820545093)
(-6.286930927319092, -127.57914717138108, 4.914294337883338)
(-6.292340592308282, -127.69658260947836, 4.916852888572243)
(-6.2977502995233365, -127.81401890321678, 4.919411472537045)
(-6.303160048884359, -127.93145605102792, 4.921970089703457)
(-6.308569840311433, -128.0488940513478, 4.924528739997253)
(-6.313979673725109, -128.1663329026165, 4.927087423344491)
(-6.319389549046431, -128.2837726032785, 4.929646139671589)
(-6.324799466195828, -128.40121315178246, 4.932204888904973)
(-6.330209425094528, -128.51865454658144, 4.934763670971477)
(-6.335619425663877, -128.63609678613244, 4.937322485798084)
(-6.341029467825728, -128.75353986889684, 4.93988133331202)
(-6.346439551501684, -128.87098379334037, 4.94244021344079)
(-6.35184967661389, -128.9884285579325, 4.944999126112183)
(-6.357259843084641, -129.10587416114717, 4.947558071254102)
(-6.362670050836054, -129.22332060146246, 4.950117048794746)
(-6.36808029979113, -129.3407678773604, 4.952676058662525)
(-6.373490589872516, -129.45821598732732, 4.955235100786058)
(-6.378900921003577, -129.57566492985353, 4.957794175094231)
(-6.3843112931077375, -129.6931147034335, 4.960353281516159)
(-6.38972170610826, -129.81056530656565, 4.962912419981123)
(-6.395132159928874, -129.92801673775259, 4.965471590418709)
(-6.400542654494023, -130.04546899550087, 4.968030792758695)
(-6.405953189727394, -130.16292207832112, 4.9705900269310215)
(-6.4113637655534506, -130.28037598472804, 4.973149292865985)
(-6.416774381896875, -130.39783071324015, 4.97570859049397)
(-6.422185038682259, -130.51528626238007, 4.978267919745634)
(-6.427595735834819, -130.63274263067436, 4.980827280551877)
(-6.433006473279739, -130.75019981665358, 4.983386672843828)
(-6.43841725094265, -130.86765781885217, 4.985946096552684)
(-6.44382806874885, -130.9851166358085, 4.9885055516100705)
(-6.449238926624499, -131.1025762660649, 4.991065037947753)
(-6.454649824495356, -131.2200367081675, 4.993624555497629)
(-6.46006076228775, -131.3374979606664, 4.996184104191968)
(-6.46547173992836, -131.4549600221156, 4.998743683963082)
(-6.47088275734344, -131.57242289107285, 5.001303294743588)
(-6.476293814460238, -131.68988656609983, 5.003862936466381)
(-6.481704911205498, -131.80735104576186, 5.006422609064439)
(-6.487116047506915, -131.92481632862842, 5.008982312470961)
(-6.492527223291728, -132.0422824132725, 5.011542046619422)
(-6.497938438487343, -132.15974929827098, 5.014101811443493)
(-6.503349693021949, -132.27721698220452, 5.016661606876975)
(-6.508760986823254, -132.39468546365748, 5.019221432854025)
(-6.514172319819682, -132.5121547412181, 5.021781289308847)
(-6.519583691939808, -132.62962481347824, 5.02434117617596)
(-6.524995103111916, -132.7470956790335, 5.026901093389966)
(-6.5304065532652125, -132.8645673364832, 5.02946104088585)
(-6.535818042328534, -132.98203978443033, 5.03202101859866)
(-6.541229570231338, -133.0995130214816, 5.034581026463654)
(-6.546641136902652, -133.2169870462474, 5.037141064416452)
(-6.552052742272412, -133.3344618573418, 5.039701132392626)
(-6.5574643862704, -133.45193745338236, 5.042261230328105)
(-6.562876068826293, -133.56941383299048, 5.044821358158917)
(-6.568287789870507, -133.68689099479104, 5.047381515821424)
(-6.5736995493333925, -133.8043689374126, 5.049941703252075)
(-6.579111347145374, -133.9218476594872, 5.052501920387568)
(-6.584523183237339, -134.0393271596506, 5.0550621671647376)
(-6.589935057540298, -134.156807436542, 5.057622443520717)
(-6.595346969985303, -134.27428848880433, 5.060182749392748)
(-6.600758920503455, -134.3917703150839, 5.062743084718208)
(-6.606170909026171, -134.50925291403058, 5.06530344943486)
(-6.611582935485101, -134.62673628429783, 5.067863843480485)
(-6.616994999812374, -134.7442204245426, 5.070424266793112)
(-6.622407101940041, -134.86170533342525, 5.07298471931098)
(-6.627819241800201, -134.9791910096097, 5.075545200972501)
(-6.633231419325161, -135.0966774517634, 5.078105711716222)
(-6.638643634447684, -135.21416465855714, 5.080666251480932)
(-6.644055887100421, -135.33165262866507, 5.083226820205618)
(-6.649468177216303, -135.4491413607651, 5.085787417829441)
(-6.654880504728419, -135.56663085353821, 5.088348044291728)
(-6.660292869570073, -135.68412110566908, 5.09090869953202)
(-6.665705271674893, -135.80161211584556, 5.093469383490024)
(-6.671117710976157, -135.91910388275895, 5.096030096105606)
(-6.676530187407774, -136.03659640510415, 5.098590837318901)
(-6.681942700903931, -136.15408968157905, 5.101151607070126)
(-6.687355251398894, -136.2715837108852, 5.103712405299745)
(-6.692767838826894, -136.38907849172725, 5.106273231948303)
(-6.6981804631224096, -136.50657402281337, 5.10883408695668)
(-6.703593124220167, -136.62407030285505, 5.111394970265837)
(-6.709005822055178, -136.74156733056688, 5.113955881816932)
(-6.71441855656227, -136.85906510466697, 5.1165168215512935)
(-6.7198313276766, -136.9765636238766, 5.119077789410387)
(-6.725244135333911, -137.0940628869203, 5.121638785335981)
(-6.730656979469352, -137.21156289252605, 5.124199809269854)
(-6.736069860019062, -137.32906363942487, 5.126760861154112)
(-6.741482776918502, -137.44656512635115, 5.129321940930843)
(-6.746895730104177, -137.56406735204231, 5.131883048542579)
(-6.752308719511955, -137.6815703152393, 5.134444183931768)
(-6.757721745078176, -137.79907401468603, 5.137005347041211)
(-6.763134806739811, -137.91657844912967, 5.139566537813734)
(-6.768547904433248, -138.03408361732065, 5.1421277561925045)
(-6.773961038095546, -138.15158951801254, 5.144689002120688)
(-6.77937420766346, -138.26909614996202, 5.147250275541707)
(-6.784787413074713, -138.3866035119289, 5.14981157639915)
(-6.790200654266403, -138.50411160267632, 5.152372904636659)
(-6.795613931176134, -138.6216204209703, 5.154934260198283)
(-6.801027243741669, -138.73912996558016, 5.157495643028077)
(-6.806440591900831, -138.85664023527835, 5.160057053070265)
(-6.811853975591267, -138.97415122884027, 5.162618490269312)
(-6.817267394752082, -139.0916629450445, 5.16517995456968)
(-6.822680849320892, -139.20917538267273, 5.1677414459161675)
(-6.828094339236685, -139.3266885405096, 5.170302964253621)
(-6.833507864437871, -139.44420241734295, 5.172864509527234)
(-6.838921424863525, -139.56171701196357, 5.175426081682148)
(-6.844335020452185, -139.67923232316534, 5.177987680663785)
(-6.849748651143345, -139.79674834974517, 5.180549306417638)
(-6.855162316876002, -139.91426509050305, 5.183110958889475)
(-6.860576017590141, -140.0317825442418, 5.185672638025122)
(-6.865989753225172, -140.14930070976737, 5.188234343770584)
(-6.871403523720669, -140.26681958588875, 5.190796076072109)
(-6.876817329016648, -140.38433917141776, 5.193357834876071)
(-6.88223116905334, -140.50185946516928, 5.195919620128926)
(-6.887645043770958, -140.6193804659611, 5.198481431777369)
(-6.893058953109845, -140.736902172614, 5.2010432697681335)
(-6.898472897010732, -140.85442458395167, 5.2036051340482095)
(-6.903886875413905, -140.9719476988009, 5.206167024564798)
(-6.909300888260312, -141.08947151599105, 5.2087289412651865)
(-6.914714935491505, -141.2069960343547, 5.211290884096694)
(-6.9201290170479846, -141.32452125272712, 5.213852853007054)
(-6.925543132871514, -141.44204716994673, 5.216414847943895)
(-6.930957282903474, -141.5595737848546, 5.218976868855111)
(-6.936371467085408, -141.6771010962947, 5.22153891568887)
(-6.941785685358902, -141.794629103114, 5.224100988393248)
