(-28.219528099371615, -63.1820579401896, 55.603519338435156)
(-28.255317521449083, -63.26571583440714, 55.67329640095073)
(-28.29110748394131, -63.349374937423654, 55.743074528469386)
(-28.326897985447072, -63.433035246173624, 55.81285371821543)
(-28.36268902457058, -63.516696757603114, 55.88263396742409)
(-28.398480599921594, -63.60035946866975, 55.952415273341266)
(-28.434272710114847, -63.68402337634267, 56.02219763322351)
(-28.470065353770917, -63.767688477602334, 56.091981044338034)
(-28.505858529515304, -63.85135476944056, 56.16176550396257)
(-28.541652235978905, -63.93502224886051, 56.23155100938538)
(-28.57744647179782, -64.01869091287669, 56.30133755790519)
(-28.61324123561338, -64.10236075851468, 56.37112514683114)
(-28.649036526072262, -64.18603178281117, 56.44091377348268)
(-28.684832341826183, -64.26970398281394, 56.510703435189576)
(-28.720628681532105, -64.3533773555818, 56.580494129291864)
(-28.756425543851968, -64.43705189818454, 56.65028585313972)
(-28.792222927452784, -64.52072760770292, 56.72007860409349)
(-28.82802083100697, -64.60440448122841, 56.78987237952358)
(-28.863819253191497, -64.68808251586344, 56.85966717681049)
(-28.899618192688646, -64.77176170872119, 56.92946299334468)
(-28.935417648185865, -64.85544205692538, 56.99925982652653)
(-28.9712176183751, -64.9391235576105, 57.069057673766316)
(-29.007018101953452, -65.02280620792169, 57.138856532484155)
(-29.042819097623244, -65.10649000501441, 57.20865640010994)
(-29.0786206040914, -65.1901749460548, 57.27845727408332)
(-29.11442262006944, -65.2738610282195, 57.348259151853604)
(-29.150225144274245, -65.35754824869537, 57.418062030879774)
(-29.186028175427378, -65.44123660467957, 57.487865908630354)
(-29.221831712255014, -65.52492609337978, 57.55767078258347)
(-29.257635753488167, -65.6086167120137, 57.62747665022669)
(-29.293440297862553, -65.69230845780945, 57.697283509057065)
(-29.329245344118927, -65.77600132800495, 57.767091356581034)
(-29.365050891002355, -65.85969531984854, 57.83690019031442)
(-29.400856937262787, -65.9433904305984, 57.9067100077823)
(-29.4366634816548, -66.02708665752282, 57.97652080651904)
(-29.472470522937723, -66.11078399789984, 58.046332584068246)
(-29.50827805987504, -66.19448244901771, 58.11614533798265)
(-29.54408609123543, -66.27818200817421, 58.185959065824164)
(-29.579894615791638, -66.36188267267717, 58.25577376516366)
(-29.615703632321285, -66.445584439844, 58.32558943358121)
(-29.651513139606333, -66.52928730700188, 58.39540606866573)
(-29.687323136433267, -66.6129912714877, 58.4652236680152)
(-29.72313362159321, -66.69669633064781, 58.535042229236375)
(-29.758944593881544, -66.78040248183827, 58.60486174994498)
(-29.79475605209804, -66.86410972242469, 58.67468222776551)
(-29.830567995046977, -66.94781804978201, 58.744503660331205)
(-29.86638042153719, -67.03152746129469, 58.8143260452841)
(-29.902193330381593, -67.11523795435659, 58.88414938027484)
(-29.93800672039752, -67.19894952637091, 58.95397366296276)
(-29.97382059040682, -67.28266217475006, 59.023798891015765)
(-30.009634939235344, -67.3663758969158, 59.093625062110355)
(-30.0454497657135, -67.45009069029902, 59.163452173931546)
(-30.08126506867588, -67.53380655233985, 59.23328022417276)
(-30.1170808469611, -67.61752348048758, 59.30310921053595)
(-30.152897099412275, -67.70124147220042, 59.37293913073139)
(-30.188713824876796, -67.78496052494567, 59.44276998247776)
(-30.224531022205824, -67.86868063619974, 59.51260176350201)
(-30.260348690255007, -67.95240180344788, 59.58243447153935)
(-30.29616682788388, -68.03612402418435, 59.65226810433328)
(-30.331985433956486, -68.11984729591207, 59.72210265963546)
(-30.36780450734047, -68.20357161614304, 59.791938135205726)
(-30.403624046908085, -68.28729698239786, 59.86177452881197)
(-30.439444051535432, -68.37102339220588, 59.931611838230204)
(-30.475264520102424, -68.45475084310534, 60.001450061244476)
(-30.511085451493347, -68.53847933264291, 60.07128919564682)
(-30.54690684459622, -68.62220885837402, 60.14112923923723)
(-30.582728698303043, -68.70593941786268, 60.21097018982361)
(-30.6185510115101, -68.78967100868134, 60.28081204522179)
(-30.65437378311736, -68.873403628411, 60.35065480325541)
(-30.690197012028747, -68.95713727464121, 60.42049846175591)
(-30.72602069715218, -69.04087194496977, 60.49034301856255)
(-30.761844837399348, -69.12460763700301, 60.56018847152223)
(-30.797669431685822, -69.20834434835555, 60.630034818489634)
(-30.83349447893124, -69.29208207665029, 60.6998820573271)
(-30.869319978058833, -69.37582081951848, 60.769730185904564)
(-30.905145927995715, -69.45956057459951, 60.83957920209952)
(-30.940972327672814, -69.543301339541, 60.90942910379711)
(-30.976799176024855, -69.62704311199874, 60.97927988888989)
(-31.01262647199044, -69.71078588963655, 61.04913155527794)
(-31.04845421451172, -69.79452967012644, 61.11898410086881)
(-31.08428240253456, -69.87827445114839, 61.188837523577426)
(-31.120111035008645, -69.96202023039046, 61.25869182132609)
(-31.155940110887475, -70.0457670055486, 61.32854699204449)
(-31.1917696291279, -70.12951477432676, 61.398403033669545)
(-31.227599588690676, -70.21326353443673, 61.46825994414554)
(-31.26342998854029, -70.29701328359809, 61.5381177214239)
(-31.2992608276446, -70.3807640195384, 61.607976363463344)
(-31.335092104974954, -70.46451573999303, 61.67783586822972)
(-31.370923819506956, -70.54826844270477, 61.74769623369602)
(-31.406755970219002, -70.63202212542457, 61.81755745784233)
(-31.442588556093536, -70.71577678591082, 61.88741953865582)
(-31.478421576116546, -70.79953242192951, 61.957282474130686)
(-31.514255029277106, -70.88328903125448, 62.027146262268175)
(-31.5500889145683, -70.96704661166685, 62.09701090107644)
(-31.585923230986495, -71.05080516095548, 62.16687638857063)
(-31.621757977531455, -71.13456467691672, 62.23674272277273)
(-31.657593153206484, -71.21832515735436, 62.3066099017117)
(-31.693428757018424, -71.30208660007966, 62.376477923423316)
(-31.729264787977513, -71.38584900291121, 62.446346785950126)
(-31.765101245097263, -71.46961236367507, 62.51621648734148)
(-31.80093812739473, -71.55337668020464, 62.586087025653484)
(-31.836775433890296, -71.63714195034053, 62.65595839894898)
(-31.87261316360761, -71.7209081719308, 62.72583060529749)
(-31.90845131557392, -71.80467534283054, 62.79570364277519)
(-31.94428988881959, -71.88844346090222, 62.865577509464885)
(-31.980128882378363, -71.97221252401549, 62.93545220345597)
(-32.01596829528746, -72.05598253004696, 63.00532772284441)
(-32.05180812658698, -72.13975347688061, 63.075204065732756)
(-32.08764837532075, -72.22352536240737, 63.14508123022999)
(-32.12348904053566, -72.3072981845252, 63.21495921445164)
(-32.159330121281904, -72.39107194113907, 63.28483801651962)
(-32.195171616612846, -72.47484663016104, 63.35471763456232)
(-32.23101352558495, -72.5586222495101, 63.42459806671446)
(-32.26685584725823, -72.64239879711207, 63.49447931111724)
(-32.30269858069542, -72.72617627089987, 63.56436136591805)
(-32.33854172496286, -72.80995466881312, 63.63424422927067)
(-32.37438527912982, -72.8937339887983, 63.70412789933512)
(-32.4102292422689, -72.97751422880872, 63.774012374277675)
(-32.44607361345557, -73.06129538680446, 63.84389765227086)
(-32.48191839176855, -73.14507746075236, 63.913783731493346)
(-32.51776357628968, -73.22886044862604, 63.98367061013)
(-32.5536091661039, -73.31264434840567, 64.05355828637181)
(-32.58945516029931, -73.39642915807809, 64.12344675841585)
(-32.6253015579668, -73.48021487563696, 64.19333602446535)
(-32.66114835820049, -73.56400149908237, 64.26322608272952)
(-32.69699556009763, -73.64778902642098, 64.33311693142362)
(-32.73284316275839, -73.73157745566604, 64.40300856876893)
(-32.76869116528572, -73.81536678483738, 64.47290099299263)
(-32.804539566785984, -73.89915701196126, 64.54279420232797)
(-32.84038836636833, -73.98294813507032, 64.612688195014)
(-32.87623756314485, -74.06674015220369, 64.68258296929571)
(-32.91208715623054, -74.15053306140703, 64.75247852342402)
(-32.94793714474347, -74.23432686073212, 64.8223748556556)
(-32.98378752780453, -74.31812154823739, 64.89227196425291)
(-33.019638304537736, -74.40191712198725, 64.96216984748438)
(-33.05548947406956, -74.4857135800527, 65.03206850362398)
(-33.09134103553, -74.5695109205108, 65.10196793095152)
(-33.12719298805139, -74.65330914144498, 65.17186812775259)
(-33.163045330769094, -74.73710824094483, 65.24176909231836)
(-33.19889806282132, -74.82090821710621, 65.31167082294573)
(-33.23475118334933, -74.90470906803093, 65.38157331793718)
(-33.270604691497134, -74.98851079182705, 65.45147657560084)
(-33.30645858641132, -75.07231338660881, 65.52138059425046)
(-33.3423128672414, -75.15611685049646, 65.59128537220526)
(-33.37816753313972, -75.2399211816163, 65.66119090779013)
(-33.41402258326137, -75.32372637810067, 65.73109719933537)
(-33.44987801676412, -75.40753243808798, 65.8010042451768)
(-33.485733832808705, -75.49133935972246, 65.87091204365571)
(-33.52159003055854, -75.57514714115443, 65.94082059311886)
(-33.55744660917966, -75.65895578053996, 66.01072989191837)
(-33.593303567840955, -75.74276527604127, 66.08063993841184)
(-33.629160905713846, -75.82657562582628, 66.15055073096218)
(-33.66501862197267, -75.91038682806882, 66.22046226793766)
(-33.700876715794266, -75.99419888094853, 66.29037454771186)
(-33.7367351863583, -76.07801178265079, 66.36028756866372)
(-33.77259403284702, -76.16182553136684, 66.43020132917738)
(-33.808453254445226, -76.24564012529372, 66.5001158276423)
(-33.84431285034039, -76.32945556263407, 66.57003106245321)
(-33.88017281972282, -76.4132718415963, 66.63994703200996)
(-33.91603316178514, -76.49708896039452, 66.70986373471763)
(-33.95189387572271, -76.58090691724851, 66.77978116898647)
(-33.98775496073368, -76.66472571038354, 66.84969933323188)
(-34.023616416018484, -76.74854533803061, 66.91961822587433)
(-34.05947824078034, -76.83236579842627, 66.98953784533948)
(-34.09534043422477, -76.9161870898127, 67.05945819005802)
(-34.13120299556012, -77.0000092104375, 67.12937925846572)
(-34.16706592399707, -77.0838321585539, 67.19930104900335)
(-34.20292921874888, -77.16765593242059, 67.26922356011669)
(-34.23879287903151, -77.25148053030162, 67.33914679025658)
(-34.2746569040634, -77.33530595046655, 67.40907073787875)
(-34.310521293065015, -77.41913219119046, 67.47899540144392)
(-34.3463860452598, -77.50295925075373, 67.54892077941776)
(-34.38225115987362, -77.58678712744214, 67.61884687027079)
(-34.418116636134755, -77.67061581954675, 67.68877367247848)
(-34.453982473273726, -77.75444532536416, 67.75870118452112)
(-34.48984867052365, -77.83827564319616, 67.82862940488388)
(-34.52571522712022, -77.92210677134973, 67.89855833205674)
(-34.561582142301376, -78.00593870813724, 67.96848796453446)
(-34.597449415307416, -78.08977145187632, 68.03841830081663)
(-34.63331704538131, -78.17360500088974, 68.10834933940757)
(-34.66918503176808, -78.25743935350555, 68.17828107881638)
(-34.7050533737155, -78.34127450805687, 68.24821351755688)
(-34.740922070473374, -78.42511046288215, 68.31814665414751)
(-34.77679112129407, -78.50894721632481, 68.38808048711151)
(-34.8126605254322, -78.5927847667335, 68.45801501497675)
(-34.84853028214479, -78.67662311246194, 68.52795023627573)
(-34.884400390691255, -78.76046225186884, 68.59788614954556)
(-34.920270850333075, -78.84430218331816, 68.66782275332797)
(-34.95614166033435, -78.9281429051787, 68.73776004616933)
(-34.99201281996122, -79.01198441582441, 68.80769802662049)
(-35.02788432848236, -79.09582671363412, 68.87763669323691)
(-35.06375618516882, -79.17966979699163, 68.94757604457854)
(-35.099628389293336, -79.26351366428587, 69.01751607920991)
(-35.13550094013164, -79.34735831391045, 69.08745679569996)
(-35.17137383696122, -79.43120374426412, 69.15739819262215)
(-35.207247079062, -79.51504995375036, 69.22734026855437)
(-35.24312066571608, -79.59889694077766, 69.29728302207899)
(-35.27899459620785, -79.68274470375924, 69.36722645178273)
(-35.31486886982406, -79.76659324111317, 69.43717055625683)
(-35.3507434858532, -79.85044255126245, 69.5071153340968)
(-35.38661844358626, -79.93429263263484, 69.57706078390252)
(-35.42249374231663, -80.01814348366271, 69.64700690427827)
(-35.45836938133967, -80.1019951027833, 69.71695369383262)
(-35.49424535995289, -80.18584748843865, 69.7869011511785)
(-35.53012167745583, -80.26970063907547, 69.85684927493303)
(-35.56599833315055, -80.3535545531451, 69.92679806371774)
(-35.601875326341094, -80.4374092291036, 69.99674751615828)
(-35.63775265633347, -80.52126466541176, 70.06669763088462)
(-35.673630322436075, -80.60512086053492, 70.13664840653097)
(-35.70950832395926, -80.68897781294311, 70.20659984173574)
(-35.745386660215466, -80.77283552111092, 70.27655193514144)
(-35.781265330519425, -80.85669398351759, 70.34650468539483)
(-35.817144334187674, -80.94055319864685, 70.41645809114685)
(-35.853023670539066, -81.02441316498707, 70.48641215105252)
(-35.88890333889444, -81.10827388103105, 70.55636686377096)
(-35.92478333857694, -81.19213534527606, 70.62632222796546)
(-35.960663668911465, -81.27599755622407, 70.69627824230331)
(-35.9965443292252, -81.35986051238132, 70.766234905456)
(-36.032425318846975, -81.44372421225874, 70.83619221609896)
(-36.068306637108094, -81.52758865437147, 70.90615017291174)
(-36.10418828334167, -81.6114538372392, 70.9761087745778)
(-36.14007025688302, -81.69531975938595, 71.04606801978471)
(-36.175952557069245, -81.77918641934025, 71.116027907224)
(-36.21183518323962, -81.86305381563488, 71.18598843559113)
(-36.247718134735365, -81.94692194680701, 71.25594960358553)
(-36.28360141089947, -82.0307908113982, 71.32591140991066)
(-36.3194850110774, -82.11466040795429, 71.39587385327377)
(-36.355368934616024, -82.19853073502547, 71.46583693238613)
(-36.39125318086446, -82.28240179116624, 71.53580064596282)
(-36.42713774917389, -82.36627357493518, 71.60576499272283)
(-36.463022638897506, -82.45014608489527, 71.67572997138906)
(-36.49890784939005, -82.53401931961369, 71.74569558068818)
(-36.53479338000827, -82.61789327766199, 71.81566181935071)
(-36.570679230111104, -82.70176795761573, 71.885628686111)
(-36.60656539905934, -82.7856433580547, 71.95559617970723)
(-36.64245188621571, -82.86951947756287, 72.02556429888129)
(-36.67833869094459, -82.95339631472841, 72.0955330423789)
(-36.714225812612575, -83.03727386814354, 72.16550240894955)
(-36.75011325058777, -83.12115213640476, 72.23547239734636)
(-36.786001004240426, -83.20503111811254, 72.30544300632631)
(-36.82188907294277, -83.28891081187147, 72.37541423465004)
(-36.85777745606877, -83.3727912162902, 72.44538608108186)
(-36.893666152994, -83.45667232998152, 72.5153585443898)
(-36.92955516309627, -83.54055415156216, 72.58533162334551)
(-36.965444485754965, -83.62443667965294, 72.65530531672438)
(-37.00133412035148, -83.70831991287868, 72.72527962330531)
(-37.03722406626902, -83.79220384986816, 72.7952545418709)
(-37.07311432289251, -83.8760884892542, 72.86523007120738)
(-37.109004889608784, -83.95997382967357, 72.93520621010452)
(-37.14489576580634, -84.04385986976698, 73.00518295735574)
(-37.18078695087566, -84.12774660817904, 73.07516031175795)
(-37.216678444208966, -84.21163404355836, 73.14513827211167)
(-37.2525702452002, -84.29552217455735, 73.21511683722088)
(-37.28846235324511, -84.37941099983242, 73.28509600589321)
(-37.32435476774126, -84.46330051804378, 73.35507577693967)
(-37.3602474880879, -84.5471907278556, 73.42505614917488)
(-37.39614051368607, -84.63108162793571, 73.49503712141687)
(-37.43203384393875, -84.71497321695594, 73.56501869248714)
(-37.46792747825036, -84.79886549359186, 73.6350008612107)
(-37.503821416027144, -84.88275845652288, 73.70498362641592)
(-37.53971565667729, -84.96665210443214, 73.77496698693473)
(-37.575610199610324, -85.05054643600664, 73.84495094160233)
(-37.611505044237894, -85.13444144993704, 73.91493548925746)
(-37.647400189973, -85.21833714491788, 73.98492062874212)
(-37.68329563623075, -85.30223351964727, 74.05490635890176)
(-37.719191382427496, -85.38613057282717, 74.12489267858523)
(-37.75508742798162, -85.47002830316312, 74.19487958664462)
(-37.790983772312956, -85.55392670936445, 74.26486708193544)
(-37.826880414843345, -85.63782579014408, 74.33485516331649)
(-37.86277735499602, -85.7217255442186, 74.40484382964992)
(-37.89867459219606, -85.80562597030828, 74.47483307980114)
(-37.93457212586982, -85.88952706713715, 74.54482291263888)
(-37.97046995544569, -85.97342883343265, 74.61481332703514)
(-38.00636808035375, -86.05733126792585, 74.68480432186509)
(-38.042266500025484, -86.14123436935151, 74.75479589600732)
(-38.078165213894025, -86.22513813644792, 74.82478804834354)
(-38.11406422139424, -86.30904256795696, 74.89478077775868)
(-38.14996352196272, -86.392947662624, 74.96477408314088)
(-38.18586311503731, -86.47685341919802, 75.03476796338155)
(-38.2217630000578, -86.56075983643149, 75.10476241737527)
(-38.2576631764655, -86.64466691308036, 75.17475744401969)
(-38.29356364370307, -86.72857464790422, 75.2447530422158)
(-38.32946440121533, -86.81248303966586, 75.31474921086757)
(-38.36536544844828, -86.89639208713177, 75.38474594888217)
(-38.401266784849305, -86.98030178907193, 75.45474325516994)
(-38.4371684098677, -87.06421214425966, 75.52474112864431)
(-38.473070322954335, -87.14812315147164, 75.59473956822178)
(-38.508972523561475, -87.23203480948813, 75.66473857282199)
(-38.54487501114317, -87.31594711709273, 75.73473814136761)
(-38.5807777851545, -87.39986007307252, 75.80473827278448)
(-38.616680845052876, -87.48377367621772, 75.87473896600132)
(-38.65258419029653, -87.56768792532222, 75.94474021995002)
(-38.688487820345784, -87.65160281918297, 76.01474203356547)
(-38.72439173466182, -87.73551835660065, 76.08474440578561)
(-38.760295932707926, -87.81943453637889, 76.15474733555139)
(-38.796200413948974, -87.90335135732478, 76.22475082180675)
(-38.832105177850636, -87.9872688182489, 76.29475486349853)
(-38.86801022388096, -88.07118691796477, 76.36475945957667)
(-38.90391555150872, -88.15510565528956, 76.43476460899407)
(-38.93982116020467, -88.23902502904343, 76.50477031070645)
(-38.975727049440984, -88.32294503804992, 76.57477656367266)
(-39.01163321869119, -88.40686568113581, 76.64478336685434)
(-39.04753966743029, -88.49078695713116, 76.71479071921611)
(-39.08344639513477, -88.57470886486925, 76.78479861972548)
(-39.119353401282865, -88.65863140318635, 76.85480706735285)
(-39.15526068535372, -88.74255457092231, 76.92481606107157)
(-39.191168246828546, -88.82647836691984, 76.99482559985778)
(-39.22707608518951, -88.91040279002502, 77.06483568269056)
(-39.26298419992018, -88.99432783908709, 77.13484630855183)
(-39.29889259050626, -89.07825351295823, 77.20485747642634)
(-39.33480125643416, -89.16217981049405, 77.27486918530167)
(-39.370710197192096, -89.2461067305531, 77.34488143416822)
(-39.406619412269436, -89.3300342719971, 77.41489422201923)
(-39.44252890115734, -89.4139624336909, 77.48490754785077)
(-39.47843866334786, -89.4978912145025, 77.55492141066162)
(-39.51434869833496, -89.58182061330282, 77.62493580945338)
(-39.55025900561372, -89.66575062896605, 77.69495074323049)
(-39.58616958468077, -89.74968126036927, 77.76496621100006)
(-39.622080435033766, -89.83361250639285, 77.83498221177194)
(-39.65799155617225, -89.91754436591991, 77.90499874455881)
(-39.69390294759692, -90.00147683783673, 77.97501580837604)
(-39.72981460880975, -90.08540992103269, 78.04503340224176)
(-39.76572653931451, -90.16934361439998, 78.11505152517671)
(-39.80163873861564, -90.2532779168341, 78.18507017620445)
(-39.83755120621936, -90.33721282723326, 78.25508935435116)
(-39.873463941633325, -90.42114834449875, 78.32510905864572)
(-39.90937694436644, -90.50508446753476, 78.39512928811966)
(-39.945290213928864, -90.58902119524852, 78.46515004180722)
(-39.98120374983211, -90.67295852655019, 78.53517131874527)
(-40.01711755158926, -90.75689646035282, 78.60519311797336)
(-40.05303161871428, -90.84083499557246, 78.67521543853358)
(-40.08894595072296, -90.92477413112796, 78.74523827947077)
(-40.12486054713208, -91.00871386594116, 78.81526163983223)
(-40.160775407459774, -91.09265419893681, 78.885285518668)
(-40.19669053122566, -91.17659512904248, 78.95530991503067)
(-40.2326059179505, -91.2605366551886, 79.0253348279754)
(-40.2685215671564, -91.34447877630855, 79.09536025655997)
(-40.30443747836673, -91.4284214913385, 79.16538619984466)
(-40.34035365110624, -91.51236479921741, 79.23541265689235)
(-40.37627008490093, -91.59630869888719, 79.30543962676846)
(-40.41218677927833, -91.68025318929239, 79.37546710854099)
(-40.44810373376662, -91.76419826938066, 79.44549510128039)
(-40.48402094789587, -91.84814393810217, 79.5155236040597)
(-40.51993842119686, -91.93209019441011, 79.58555261595448)
(-40.555856153202306, -92.0160370372602, 79.6555821360427)
(-40.59177414344569, -92.09998446561116, 79.72561216340492)
(-40.62769239146186, -92.18393247842438, 79.79564269712415)
(-40.66361089678692, -92.26788107466392, 79.8656737362859)
(-40.69952965895839, -92.35183025329667, 79.93570527997804)
(-40.735448677514924, -92.43578001329229, 80.0057373272911)
(-40.77136795199615, -92.51973035362316, 80.07576987731787)
(-40.80728748194328, -92.6036812732643, 80.14580292915367)
(-40.8432072668987, -92.68763277119346, 80.21583648189625)
(-40.87912730640583, -92.77158484639116, 80.28587053464575)
(-40.91504760000954, -92.85553749784044, 80.35590508650476)
(-40.9509681472559, -92.93949072452716, 80.42594013657833)
(-40.98688894769212, -93.0234445254397, 80.49597568397374)
(-41.02281000086634, -93.1073988995694, 80.5660117278008)
(-41.05873130632847, -93.19135384590982, 80.63604826717163)
(-41.094652863629136, -93.27530936345752, 80.70608530120077)
(-41.13057467232024, -93.3592654512116, 80.77612282900513)
(-41.16649673195522, -93.44322210817359, 80.84616084970394)
(-41.20241904208845, -93.52717933334779, 80.91619936241875)
(-41.2383416022754, -93.61113712574115, 80.98623836627358)
(-41.27426441207275, -93.6950954843632, 81.05627786039459)
(-41.31018747103855, -93.7790544082259, 81.12631784391041)
(-41.34611077873182, -93.86301389634399, 81.19635831595197)
(-41.38203433471267, -93.9469739477346, 81.26639927565242)
(-41.417958138542765, -94.0309345614175, 81.33644072214722)
(-41.45388218978443, -94.11489573641502, 81.40648265457423)
(-41.48980648800173, -94.19885747175196, 81.47652507207349)
(-41.52573103275932, -94.28281976645572, 81.54656797378738)
(-41.56165582362305, -94.36678261955635, 81.6166113588605)
(-41.597580860160356, -94.45074603008608, 81.68665522643968)
(-41.63350614193927, -94.53470999707997, 81.75669957567406)
(-41.6694316685296, -94.61867451957532, 81.82674440571499)
(-41.705357439501725, -94.70263959661203, 81.89678971571607)
(-41.74128345442717, -94.78660522723263, 81.96683550483314)
(-41.77720971287892, -94.87057141048179, 82.03688177222416)
(-41.81313621443092, -94.95453814540694, 82.1069285170495)
(-41.84906295865816, -95.03850543105783, 82.17697573847153)
(-41.884989945136866, -95.1224732664867, 82.24702343565494)
(-41.9209171734439, -95.20644165074825, 82.3170716077665)
(-41.95684464315809, -95.29041058289943, 82.38712025397525)
(-41.992772353858726, -95.37438006199979, 82.45716937345243)
(-42.028700305126556, -95.45835008711124, 82.52721896537136)
(-42.06462849654303, -95.5423206572981, 82.59726902890758)
(-42.10055692769076, -95.62629177162717, 82.66731956323865)
(-42.13648559815364, -95.71026342916743, 82.73737056754443)
(-42.17241450751677, -95.79423562899042, 82.8074220410069)
(-42.20834365536573, -95.87820837017004, 82.87747398281007)
(-42.24427304128784, -95.96218165178243, 82.94752639214015)
(-42.280202664871176, -96.04615547290614, 83.01757926818543)
(-42.316132525704774, -96.1301298326222, 83.08763261013634)
(-42.35206262337912, -96.21410473001373, 83.15768641718532)
(-42.38799295748534, -96.29808016416641, 83.22774068852705)
(-42.42392352761561, -96.3820561341682, 83.2977954233581)
(-42.45985433336375, -96.46603263910919, 83.36785062087728)
(-42.495785374323944, -96.55000967808198, 83.43790628028545)
(-42.531716650091745, -96.63398725018136, 83.50796240078543)
(-42.56764816026368, -96.71796535450453, 83.57801898158225)
(-42.60357990443729, -96.80194399015089, 83.64807602188283)
(-42.639511882211, -96.88592315622215, 83.71813352089619)
(-42.675444093184645, -96.96990285182221, 83.78819147783345)
(-42.71137653695873, -97.05388307605739, 83.85824989190768)
(-42.74730921313524, -97.137863828036, 83.92830876233401)
(-42.78324212131646, -97.22184510686893, 83.9983680883295)
(-42.81917526110645, -97.30582691166902, 84.06842786911342)
(-42.8551086321098, -97.38980924155145, 84.1384881039068)
(-42.89104223393223, -97.47379209563368, 84.20854879193276)
(-42.92697606618028, -97.55777547303539, 84.27860993241647)
(-42.96291012846194, -97.64175937287841, 84.34867152458501)
(-42.99884442038584, -97.72574379428671, 84.41873356766743)
(-43.03477894156175, -97.80972873638655, 84.48879606089476)
(-43.07071369160019, -97.89371419830643, 84.5588590035)
(-43.10664867011299, -97.97770017917688, 84.6289223947181)
(-43.14258387671286, -98.06168667813074, 84.69898623378596)
(-43.17851931101336, -98.14567369430291, 84.76905051994238)
(-43.21445497262943, -98.22966122683049, 84.83911525242823)
(-43.25039086117646, -98.31364927485265, 84.90918043048609)
(-43.28632697627102, -98.39763783751098, 84.97924605336064)
(-43.32226331753077, -98.48162691394892, 85.04931212029841)
(-43.358199884574255, -98.565616503312, 85.11937863054776)
(-43.394136677020775, -98.64960660474823, 85.18944558335906)
(-43.43007369449082, -98.73359721740745, 85.25951297798456)
(-43.46601093660589, -98.81758834044159, 85.3295808136783)
(-43.501948402988376, -98.90157997300477, 85.39964908969641)
(-43.537886093261655, -98.98557211425322, 85.4697178052967)
(-43.57382400704987, -99.06956476334523, 85.53978695973895)
(-43.6097621439779, -99.15355791944124, 85.60985655228464)
(-43.645700503672344, -99.23755158170364, 85.67992658219735)
(-43.6816390857599, -99.32154574929702, 85.74999704874237)
(-43.71757788986874, -99.40554042138788, 85.82006795118684)
(-43.753516915627785, -99.48953559714494, 85.8901392887998)
(-43.78945616266682, -99.57353127573874, 85.96021106085202)
(-43.82539563061669, -99.65752745634214, 86.03028326661617)
(-43.8613353191091, -99.74152413812976, 86.10035590536671)
(-43.897275227776746, -99.82552132027845, 86.17042897637997)
(-43.93321535625302, -99.90951900196708, 86.24050247893408)
(-43.96915570417233, -99.99351718237644, 86.31057641230883)
(-44.005096271170174, -100.07751586068926, 86.38065077578598)
(-44.04103705688283, -100.16151503609042, 86.45072556864902)
(-44.076978060947276, -100.2455147077667, 86.52080079018313)
(-44.112919283001744, -100.32951487490699, 86.59087643967547)
(-44.1488607226849, -100.41351553670206, 86.66095251641481)
(-44.18480237963691, -100.49751669234467, 86.73102901969173)
(-44.220744253498516, -100.58151834102954, 86.8011059487986)
(-44.25668634391119, -100.6655204819533, 86.87118330302943)
(-44.29262865051746, -100.74952311431464, 86.94126108168015)
(-44.32857117296085, -100.83352623731422, 87.01133928404836)
(-44.364513910885364, -100.91752985015455, 87.08141790943333)
(-44.4004568639365, -101.00153395204008, 87.15149695713615)
(-44.43640003175985, -101.0855385421773, 87.22157642645958)
(-44.47234341400265, -101.16954361977452, 87.2916563167082)
(-44.50828701031263, -101.25354918404194, 87.36173662718814)
(-44.544230820338264, -101.33755523419177, 87.43181735720735)
(-44.58017484372908, -101.42156176943811, 87.50189850607552)
(-44.61611908013564, -101.5055687889968, 87.57198007310387)
(-44.65206352920893, -101.58957629208585, 87.64206205760551)
(-44.688008190601145, -101.67358427792487, 87.71214445889514)
(-44.72395306396499, -101.75759274573568, 87.78222727628912)
(-44.75989814895442, -101.84160169474168, 87.85231050910556)
(-44.795843445223916, -101.9256111241683, 87.92239415666417)
(-44.83178895242892, -102.00962103324278, 87.99247821828634)
(-44.86773467022581, -102.09363142119413, 88.06256269329516)
(-44.90368059827152, -102.17764228725339, 88.13264758101528)
(-44.93962673622412, -102.26165363065334, 88.20273288077317)
(-44.97557308374253, -102.34566545062857, 88.27281859189674)
(-45.01151964048635, -102.42967774641555, 88.34290471371567)
(-45.047466406115866, -102.51369051725264, 88.41299124556123)
(-45.083413380292455, -102.59770376237996, 88.48307818676639)
(-45.119360562678104, -102.68171748103947, 88.5531655366656)
(-45.1553079529355, -102.765731672475, 88.62325329459505)
(-45.191255550729, -102.8497463359318, 88.69334145989242)
(-45.22720335572271, -102.93376147065744, 88.76343003189716)
(-45.26315136758203, -103.01777707590111, 88.83351900995018)
(-45.29909958597308, -103.10179315091364, 88.90360839339405)
(-45.335048010562936, -103.18580969494779, 88.97369818157294)
(-45.37099664101924, -103.26982670725805, 89.04378837383256)
(-45.4069454770106, -103.35384418710075, 89.11387896952026)
(-45.4428945182064, -103.43786213373382, 89.18396996798494)
(-45.47884376427663, -103.52188054641718, 89.25406136857704)
(-45.51479321489253, -103.60589942441219, 89.32415317064857)
